"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
493497,202233,140,253313,102241,130,24,91,0,757,333,0,771,331,0,68,104,0,15159,11714,60,31.0965
689874,281208,144,446715,183493,143,0,70,0,1586,688,0,1545,611,0,81,92,0,39223,23706,80,31.0985
389168,212395,122,188530,114971,112,-37,66,0,1225,743,0,1028,504,0,127,92,0,16485,12269,64,31.1124
543816,292599,130,220991,126201,119,70,65,0,450,232,0,323,240,0,18,94,0,11195,7097,61,31.182
572637,323900,130,234243,128080,127,-129,47,0,689,292,0,392,224,0,23,66,0,8848,6526,52,31.2525
415342,215164,126,244889,144312,116,91,64,0,673,256,0,618,237,0,48,57,0,28878,21671,72,31.2545
458809,273070,122,176779,111850,121,-3,99,0,201,166,0,-41,55,0,6,49,0,9166,6641,53,31.2565
517790,300058,128,205778,130465,115,-56,29,0,896,509,0,552,322,0,182,128,0,11924,8750,56,31.2635
790981,334555,152,536908,304145,139,314,174,0,1458,749,0,1295,655,0,233,137,0,23816,14944,88,31.2645
334775,241637,109,104489,75266,97,30,52,0,646,385,0,521,523,0,84,68,0,10402,8581,50,31.2655
395008,264821,114,124867,94474,98,-40,37,0,227,182,0,101,82,0,15,101,0,2138,1506,26,31.2665
478202,233706,142,358020,207937,134,76,62,0,1268,569,0,856,541,0,125,86,0,24419,17219,79,31.2734
382120,229846,118,160723,97018,106,76,81,0,50,97,0,94,127,0,122,82,0,4374,3608,39,31.2734
469734,280063,120,140494,98363,103,99,93,0,-100,132,0,79,112,0,88,96,0,7767,6460,44,31.2913
590738,290529,136,354944,183844,129,-37,55,0,930,388,0,660,257,0,93,98,0,28525,22316,61,31.3082
506792,257989,132,252481,125414,121,93,92,0,938,476,0,543,328,0,104,80,0,19707,14323,68,31.3082
363672,165566,140,230405,108977,149,145,82,0,597,299,0,202,174,0,90,59,0,6570,6045,41,31.335
342539,198922,120,252537,145423,116,50,51,0,804,561,0,1001,520,0,102,94,0,13556,9647,58,31.348
381839,254299,114,123595,84084,102,88,90,0,716,435,0,419,551,0,48,78,0,14811,11283,58,31.3519
525067,250159,135,232546,130334,124,22,78,0,341,174,0,199,153,0,77,64,0,7484,5704,47,31.3778
397814,249261,118,198756,117137,108,66,61,0,389,265,0,321,286,0,93,78,0,3125,2445,34,31.3778
442406,218317,137,363614,197969,129,1,45,0,544,319,0,470,299,0,42,63,0,29819,20381,90,31.3857
284106,208168,89,174808,113566,107,123,76,0,730,367,0,769,393,0,80,85,0,24774,16690,82,31.4066
394326,261430,113,176821,125580,113,37,39,0,3185,2353,31,2894,2046,28,167,114,0,52755,41065,93,31.4066
542050,288757,134,208136,128457,122,11,53,0,333,182,0,-98,124,0,24,46,0,12715,9410,56,31.4394
307315,192511,120,188925,137593,113,-126,33,0,189,131,0,45,155,0,27,70,0,6199,4871,41,31.4474
644976,280888,141,325486,152165,132,181,114,0,1417,583,0,1047,367,0,244,164,0,18656,11994,74,31.4673
298523,190592,107,122881,88552,102,24,72,0,-203,73,0,272,305,0,30,55,0,1349,1144,13,31.4692
638831,329152,137,327394,189278,123,236,125,0,979,616,0,638,458,0,367,206,0,20820,15688,67,31.515
404275,248129,120,311001,214402,117,348,244,0,256,162,0,152,133,0,165,193,0,4106,3095,40,31.5219
421393,259784,118,133844,85513,107,-21,79,0,903,445,0,818,584,0,21,73,0,35398,27845,59,31.5259
547985,285401,131,369991,209441,125,162,175,0,817,374,0,778,397,0,31,96,0,17910,12559,66,31.5279
297236,194486,108,200472,143635,103,13,45,0,532,324,0,420,349,0,32,47,0,27390,21409,57,31.5279
352677,244092,108,85575,57543,103,38,62,0,578,423,0,608,401,0,25,64,0,15450,12014,61,31.5995
354948,224791,100,132399,83882,115,68,69,0,157,122,0,155,89,0,61,88,0,2181,1511,20,31.5995
589961,283687,135,244888,141360,115,-2,71,0,970,509,0,820,432,0,175,72,0,4590,3671,39,31.6144
325989,205886,119,181272,112211,106,-7,39,0,584,327,0,406,379,0,16,62,0,9115,7790,48,31.6154
477200,272913,123,178831,112868,105,-89,63,0,213,207,0,42,165,0,120,107,0,1802,1436,21,31.672
655401,310510,141,318248,188634,120,74,107,0,208,212,0,-135,174,0,70,87,0,6032,4510,48,31.686
516228,271256,130,232382,134364,122,-22,33,0,1017,655,0,1001,475,0,32,60,0,51945,37451,80,31.6879
519983,270154,129,251745,147788,129,124,103,0,915,350,0,782,254,0,125,66,0,19426,10772,129,31.6879
405324,233698,115,154513,96324,108,81,91,0,427,284,0,214,174,0,6,57,0,8789,6692,47,31.7188
416418,231793,112,223188,142046,107,-44,48,0,594,240,0,390,156,0,43,91,0,17571,12091,66,31.7366
539252,322400,128,210971,145305,113,88,73,0,1051,617,0,954,435,0,270,186,0,19054,14502,64,31.7416
498499,283168,109,242464,144057,124,222,131,0,698,368,0,798,280,0,242,163,0,7485,4010,51,31.8202
658668,290493,129,303122,150170,141,95,97,0,1554,788,0,1651,774,0,32,42,0,29758,13885,103,31.8202
581617,267294,104,413076,191700,134,249,83,0,2234,697,0,1935,540,0,334,139,0,19977,9646,93,31.8211
515155,278075,128,213379,135864,109,-63,51,0,61,124,0,258,311,0,127,85,0,7409,5710,48,31.8211
483290,275298,125,208370,123208,114,46,70,0,474,217,0,256,233,0,34,63,0,8725,6533,51,31.8301
476122,268729,124,154838,93012,112,13,78,0,315,159,0,394,252,0,79,76,0,9068,7777,47,31.847
525723,274017,128,212922,118447,117,116,54,0,1590,792,0,1506,707,0,221,163,0,41123,28187,99,31.9285
281745,186215,108,90053,69499,91,123,90,0,-57,116,0,-18,70,0,59,56,0,2333,1682,28,31.9335
375538,246753,107,130176,89423,99,-164,2,0,131,141,0,103,123,0,103,82,0,6517,5170,43,31.9434
488480,269492,117,197479,139330,105,20,58,0,-98,167,0,47,103,0,79,83,0,6100,4982,40,31.9434
486218,284714,130,153962,94684,119,-16,55,0,1032,644,0,857,448,0,71,48,0,14878,11584,57,31.9951
493738,233482,130,264386,168270,112,72,92,0,1696,994,0,1500,910,0,62,61,0,38567,26405,96,32.019
483000,278913,121,141665,92620,106,58,78,0,423,342,0,418,264,0,5,61,0,8572,6175,51,32.019
497920,254545,130,167816,89189,120,-13,63,0,374,148,0,-60,209,0,49,76,0,11413,9079,55,32.0259
486406,258280,131,180238,102625,118,-45,54,0,1226,479,0,1007,483,0,72,98,0,32985,23773,79,32.0279
562324,281994,131,235660,122664,121,-17,60,0,1808,858,0,1459,714,0,146,109,0,41334,28153,107,32.1074
575221,271975,137,237544,138932,119,43,68,0,-75,138,0,-231,177,0,5,33,0,3062,2026,34,32.1432
481840,272712,128,203456,129992,108,-18,72,0,292,204,0,456,326,0,28,75,0,17773,12298,64,32.173
363986,238670,114,92034,66832,98,46,80,0,557,296,0,326,226,0,8,100,0,11241,8634,55,32.174
637178,334050,135,361946,199757,124,-18,112,0,2121,1207,18,2117,1048,9,116,92,0,30922,21472,95,32.174
509130,269961,130,351469,224497,119,98,88,0,439,265,0,192,260,0,64,66,0,3358,2742,35,32.2486
473555,273235,125,232440,141082,113,-35,34,0,103,164,0,129,161,0,22,92,0,4719,3648,42,32.2516
436262,242415,124,154934,101255,110,-12,46,0,99,151,0,-139,68,0,110,77,0,21926,16564,72,32.2526
538389,311846,125,264138,162727,125,168,97,0,1078,603,0,1084,536,0,114,90,0,21389,14686,76,32.2565
455002,249714,123,204431,124932,115,155,92,0,485,247,0,399,188,0,88,66,0,13668,10557,59,32.2605
596481,335553,127,239192,145419,110,-43,45,0,1363,732,0,1356,681,0,101,107,0,29536,23500,75,32.2685
301599,217343,92,148700,93968,108,12,85,0,126,112,0,535,265,0,108,68,0,8652,5344,57,32.2734
391913,239496,118,234037,163793,106,134,106,0,656,264,0,525,292,0,90,84,0,11685,8648,56,32.3102
570375,299283,130,290149,164806,124,36,105,0,66,196,0,80,189,0,80,76,0,7266,5859,47,32.3112
643910,277792,157,298562,105142,152,51,77,0,703,370,0,651,428,0,20,71,0,14444,7315,94,32.3222
388160,224762,120,150111,92614,120,45,45,0,631,361,0,241,299,0,164,115,0,11185,8870,51,32.3222
384091,230116,118,174041,117526,103,80,59,0,401,353,0,403,297,0,23,57,0,13487,9459,57,32.3222
603358,273185,136,337989,181665,136,185,87,0,2675,1213,33,2291,1025,17,202,144,0,25019,15702,87,32.3261
504519,310135,123,230660,150971,116,-77,40,0,152,138,0,35,98,0,40,68,0,4266,3391,39,32.3281
394985,218519,124,175005,112158,116,-118,43,0,440,329,0,376,365,0,63,60,0,14653,11280,58,32.35
463994,268263,123,318220,224840,123,166,110,0,363,202,0,177,197,0,48,96,0,6072,3388,50,32.3838
761580,384283,140,383019,206065,128,243,145,0,4858,2552,52,3913,1869,46,742,397,0,63381,36450,130,32.3858
574612,248802,108,446347,177065,142,251,119,0,1216,354,0,1102,383,0,305,106,0,18175,7673,85,32.3858
439898,242360,126,267246,161034,125,5,36,0,275,128,0,-136,182,0,137,96,0,2622,1759,33,32.4255
541374,308915,128,176127,109434,116,-82,38,0,315,303,0,265,151,0,106,95,0,8901,6518,52,32.4255
448452,239946,113,215717,138056,104,92,90,0,1803,1074,9,1661,1019,6,76,95,0,32634,21041,95,32.4375
473609,307170,119,124036,82864,106,-55,44,0,-70,119,0,-232,40,0,83,53,0,1159,920,0,32.5329
437030,238419,124,265753,155869,116,29,84,0,156,244,0,325,181,0,65,75,0,17731,11198,69,32.5359
485522,297605,121,141520,89693,109,18,77,0,831,549,0,695,552,0,45,70,0,21616,17461,65,32.5389
477153,280744,126,268245,173881,119,34,69,0,232,253,0,207,311,0,142,85,0,7301,4618,51,32.5399
556660,327463,123,227555,145339,114,18,65,0,658,418,0,611,320,0,187,133,0,23420,16979,72,32.5985
839860,379459,148,548222,250716,146,81,120,0,1030,504,0,844,441,0,179,136,0,18265,10213,83,32.6015
546985,272475,129,243628,134169,118,105,104,0,744,364,0,338,238,0,57,79,0,16419,11951,64,32.6114
375038,213490,119,282522,181691,119,113,80,0,615,278,0,578,216,0,96,87,0,4090,2863,41,32.6134
837924,350476,147,351525,154424,145,257,148,0,1480,466,0,1480,513,0,72,63,0,25418,13992,79,32.6184
321427,197692,125,212943,122025,126,80,62,0,496,243,0,522,257,0,62,62,0,5559,5022,42,32.6214
482615,246638,130,225851,126446,130,58,62,0,625,248,0,248,114,0,83,73,0,8277,6826,49,32.6244
515883,278624,130,164912,89582,121,102,75,0,335,147,0,401,158,0,14,51,0,6397,5364,45,32.6253
484549,272902,126,140673,81657,116,62,46,0,498,357,0,818,381,0,77,90,0,16905,13049,63,32.6303
438783,232220,125,155943,96578,112,-51,74,0,571,325,0,506,280,0,121,68,0,20242,14792,72,32.686
612560,270381,143,314072,161733,132,92,79,0,914,400,0,609,282,0,120,73,0,32464,21938,94,32.69
511943,255550,130,213448,128645,118,-14,62,0,220,133,0,-42,152,0,12,41,0,6028,4107,47,32.7208
358145,240085,114,117680,85145,103,51,78,0,44,91,0,202,153,0,79,80,0,12002,8984,55,32.7377
496399,225451,134,311018,198606,122,52,66,0,551,387,0,535,397,0,30,77,0,42357,27239,110,32.7476
610951,293509,131,296103,162412,124,24,51,0,1017,553,0,676,338,0,84,77,0,27019,20799,84,32.7476
494649,268592,119,242708,139080,113,-158,34,0,1510,877,0,1506,950,0,88,113,0,23126,17824,73,32.7476
450091,269552,123,181272,110503,120,-24,44,0,23,141,0,70,140,0,88,111,0,1669,1143,17,32.7576
425400,251526,121,139806,95674,108,0,53,0,172,108,0,-1,60,0,68,60,0,1970,1528,22,32.7645
453688,259182,122,151417,91423,110,-50,39,0,397,244,0,407,266,0,44,74,0,14476,11341,59,32.7794
371218,228074,118,213675,134460,110,-75,28,0,746,461,0,458,268,0,70,76,0,17611,13396,62,32.7963
670188,284233,148,422033,185064,139,11,42,0,610,232,0,471,215,0,55,66,0,6601,3740,56,32.7973
599571,258977,135,212747,96298,128,59,73,0,704,438,0,600,310,0,67,68,0,29384,13260,107,32.8043
467968,269731,118,143878,91913,106,-38,53,0,-51,80,0,21,170,0,31,65,0,3261,2588,34,32.8182
367916,243409,114,106362,71453,104,-26,74,0,322,235,0,312,262,0,43,82,0,13248,9688,56,32.8192
359794,226072,114,197777,151523,104,45,48,0,-100,53,0,31,120,0,47,68,0,5625,3720,45,32.8261
595156,267224,139,399831,207819,129,146,86,0,2234,947,0,2117,905,0,13,57,0,59950,42918,76,32.8411
300767,194140,113,167251,115796,110,32,65,0,384,226,0,156,148,0,95,74,0,2538,2213,33,32.8411
254671,186171,97,113110,86566,91,6,40,0,311,172,0,86,191,0,15,61,0,14138,13040,48,32.8421
407663,170970,135,223580,131834,135,-46,27,0,297,212,0,156,161,0,109,73,0,7345,5582,45,32.8778
473177,261636,124,298061,196902,116,250,176,0,1674,998,0,1471,1168,10,34,59,0,32420,24190,95,32.8927
286622,205234,87,127350,78634,107,62,89,0,692,244,0,744,431,0,174,84,0,2090,1124,13,32.9186
533153,281740,130,212614,131416,119,33,59,0,181,157,0,123,174,0,34,50,0,9011,6558,54,32.9315
370320,229965,112,130352,97991,98,98,55,0,287,228,0,381,222,0,63,59,0,12440,9546,54,32.9504
383485,245169,121,272301,183087,110,124,93,0,170,129,0,222,212,0,79,100,0,4355,3524,36,32.9594
444332,260319,112,187693,123794,104,96,85,0,100,164,0,-69,75,0,59,136,0,5302,4205,41,33.023
447028,254301,122,132825,84854,108,-48,50,0,350,225,0,-141,82,0,24,60,0,7511,5670,48,33.026
532121,272311,130,231526,127478,122,106,56,0,1258,617,0,1302,718,0,71,77,0,22152,15778,72,33.0279
438047,272777,119,241585,155375,115,11,33,0,358,262,0,591,286,0,78,76,0,6743,4972,45,33.0329
458120,275917,112,168915,112469,104,55,73,0,195,170,0,251,163,0,75,52,0,3611,2908,32,33.0409
804574,364961,147,367431,166896,134,81,57,0,1453,705,0,1289,548,0,61,77,0,56613,40721,88,33.0786
355283,217695,105,124719,84002,98,-36,34,0,97,177,0,80,151,0,4,63,0,3872,2975,36,33.1055
406865,226420,122,163217,106525,109,-51,80,0,134,161,0,75,194,0,14,60,0,4356,3083,41,33.181
445355,248997,125,183758,104023,117,65,75,0,486,306,0,371,215,0,150,83,0,17425,13025,62,33.188
602935,275962,135,332082,163737,128,-84,47,0,1015,490,0,844,471,0,39,82,0,23775,14960,86,33.1979
593255,290838,128,472109,246871,123,61,95,0,2068,1082,14,1627,915,0,232,107,0,101008,68019,75,33.2745
388513,236368,113,144620,96914,104,34,61,0,109,195,0,7,110,0,22,54,0,4781,3745,39,33.3242
412970,244502,118,221705,147978,105,35,42,0,429,176,0,90,122,0,11,53,0,8600,6344,49,33.3242
382337,244181,97,239473,129693,116,383,120,0,2214,709,0,1964,713,0,475,174,0,13444,6372,116,33.346
475815,248765,118,299643,173143,111,0,80,0,759,402,0,656,451,0,77,99,0,13894,9916,60,33.346
462624,259108,125,223445,138647,119,-39,51,0,1219,670,0,1038,493,0,66,80,0,20536,15357,70,33.349
528914,256351,135,182317,104476,127,-22,32,0,917,367,0,850,346,0,33,74,0,25922,18363,94,33.351
655429,285954,140,416348,216546,133,135,136,0,424,302,0,126,325,0,51,50,0,12861,8657,59,33.3769
451401,221720,128,219285,113220,119,59,98,0,1113,590,0,936,608,0,12,67,0,24273,16876,86,33.4474
410506,199820,126,260873,134086,132,125,63,0,1607,690,0,1475,664,0,144,76,0,24473,16616,87,33.4504
260131,179746,109,172574,128088,103,-32,52,0,19,165,0,-64,97,0,3,101,0,1439,1160,10,33.4584
272844,167089,100,126651,81826,102,50,55,0,191,148,0,99,131,0,67,68,0,1566,927,0,33.4604
445034,276106,120,189905,127416,108,63,90,0,111,179,0,215,145,0,112,80,0,1576,1240,15,33.4604
365594,200411,126,258186,147775,118,163,75,0,113,137,0,-10,141,0,78,44,0,1549,939,0,33.4653
401299,206410,125,155750,103410,110,39,48,0,79,154,0,87,194,0,64,84,0,8717,6576,50,33.4673
514000,253812,130,207537,113496,119,77,62,0,217,166,0,237,213,0,28,44,0,4368,3075,40,33.6105
381043,220766,126,229648,126806,122,82,64,0,136,227,0,-73,89,0,46,66,0,2790,2291,30,33.6134
512918,265061,121,275540,158301,118,104,93,0,917,443,0,664,349,0,37,118,0,11766,8287,55,33.6144
248521,210909,89,111511,94550,93,29,71,0,352,455,0,373,337,0,28,45,0,1149,1105,9,33.6224
323593,172431,123,206792,103601,115,-1,66,0,79,123,0,179,181,0,3,42,0,8801,4296,63,33.6224
501710,226397,139,346255,115395,160,72,108,0,1110,343,0,1111,347,0,111,86,0,9717,6906,52,33.6244
457270,270455,106,213797,132366,92,173,122,0,466,176,0,165,182,0,101,100,0,4031,2833,37,33.6363
446927,300123,116,142729,96044,105,33,86,0,215,172,0,144,102,0,38,84,0,5069,4299,40,33.6423
582235,296389,132,278359,157787,123,157,128,0,1201,494,0,925,390,0,144,93,0,26734,21159,71,33.6463
410302,244830,120,175079,110135,109,425,269,0,152,150,0,262,149,0,76,69,0,44559,28427,72,33.6482
502464,264382,128,254175,149189,119,91,69,0,372,238,0,292,332,0,61,75,0,9685,7016,54,33.6582
662321,356108,133,217008,127093,122,81,75,0,816,407,0,856,403,0,58,96,0,23955,17225,76,33.6612
524767,282275,129,180506,103972,121,52,121,0,637,316,0,378,251,0,13,95,0,18298,13689,63,33.6661
368637,236330,101,130408,88953,97,31,60,0,501,250,0,271,184,0,89,59,0,8335,7244,47,33.7109
485946,288583,128,143821,89934,117,11,83,0,306,182,0,329,184,0,6,75,0,17379,12089,65,33.7119
572738,292548,134,339448,187494,122,-34,65,0,765,390,0,483,206,0,6,68,0,7892,5347,54,33.7148
518588,252946,129,263572,147637,122,-9,40,0,545,289,0,687,206,0,120,50,0,14506,10159,61,33.7755
509800,274751,125,195443,120654,114,66,73,0,334,162,0,345,177,0,45,71,0,7314,5475,47,33.7755
562454,276174,133,216477,128222,119,-108,73,0,210,206,0,139,244,0,56,87,0,6530,4848,49,33.7844
675323,317363,141,363306,188696,133,64,72,0,477,258,0,269,253,0,31,46,0,10682,6997,59,33.8013
482570,279761,116,180717,117155,107,132,104,0,-1,162,0,-283,49,0,23,56,0,2800,2051,33,33.8103
471406,274555,123,138586,91392,108,29,87,0,482,353,0,498,392,0,61,67,0,11464,9055,53,33.8103
352289,243795,113,94032,68249,97,-17,23,0,34,80,0,-99,86,0,36,70,0,3234,2588,33,33.8103
302049,205600,107,118860,84306,100,52,87,0,128,125,0,7,125,0,22,42,0,760,564,0,33.8152
487641,250155,126,242385,141335,116,21,59,0,1420,643,0,806,454,0,83,94,0,22460,15573,71,33.8202
475645,272808,123,179002,109264,109,71,56,0,470,212,0,128,144,0,92,86,0,5944,4896,41,33.8272
569811,323777,128,167632,99179,115,39,51,0,611,430,0,410,279,0,30,59,0,21854,15942,68,33.8302
408698,200183,123,287286,158845,118,-90,47,0,33,236,0,-137,112,0,47,60,0,1860,1351,21,33.8669
540769,279783,141,271583,161470,130,-123,68,0,285,147,0,201,129,0,40,64,0,12191,8415,58,33.8669
664466,297285,141,460750,215062,134,140,105,0,82,242,0,122,322,0,73,106,0,5021,3021,44,33.8858
300565,207658,111,199875,144596,103,-39,53,0,126,203,0,163,183,0,58,48,0,16665,11507,64,33.9216
411670,249699,118,162164,108143,108,45,57,0,363,250,0,509,221,0,30,76,0,6429,4838,44,33.9226
438345,188362,132,292234,177595,124,98,83,0,19570,8880,89,16552,7551,79,61,77,0,58770,41122,98,33.9614
369503,234017,115,144178,99738,104,-56,68,0,-110,104,0,62,144,0,37,47,0,3256,2595,32,33.9723
444210,257759,122,353834,246546,118,186,169,0,799,465,0,479,339,0,287,180,0,13631,10042,57,33.9823
571694,313636,129,194707,119436,116,95,101,0,372,286,0,718,350,0,3,68,0,9007,6711,50,34.0449
483947,323482,104,209946,151374,97,83,46,0,201,136,0,135,144,0,57,94,0,5749,4867,40,34.0459
499038,261881,128,245440,131965,121,91,70,0,5390,2737,54,5485,2603,56,94,85,0,21820,13768,74,34.0548
582229,291760,134,229344,129739,121,35,64,0,1621,816,0,1292,792,0,235,136,0,18963,13420,66,34.1353
400490,252742,116,104095,71576,104,-122,29,0,299,159,0,271,353,0,28,45,0,10774,8436,51,34.1383
605957,278400,141,306978,136272,133,63,65,0,681,310,0,575,333,0,130,58,0,11534,8481,57,34.1443
674289,321221,139,353084,196145,128,17,66,0,1503,799,0,1120,680,0,228,95,0,49864,28815,104,34.1831
670770,292436,140,286485,131687,133,-39,57,0,216,188,0,187,139,0,26,69,0,12138,6111,78,34.187
464743,249275,118,240096,148207,113,165,72,0,601,465,0,464,335,0,49,64,0,18432,11581,71,34.2258
315737,161292,121,187664,97407,113,32,52,0,435,307,0,120,242,0,60,83,0,26193,14051,88,34.2636
652080,293592,139,265842,135957,121,-30,89,0,708,325,0,654,325,0,28,64,0,20090,14543,68,34.3163
388461,232585,118,146956,98026,106,129,116,0,-103,115,0,-20,112,0,66,56,0,3097,2225,32,34.354
528572,274573,131,295089,167820,121,-4,74,0,775,327,0,405,235,0,22,72,0,18859,14165,61,34.365
452075,258873,124,121024,77789,111,48,59,0,117,129,0,68,169,0,31,43,0,1241,1025,6,34.3689
848579,387328,151,576932,239056,142,104,98,0,1157,499,0,1063,340,0,125,111,0,18748,13339,77,34.3769
331187,221453,94,184229,112714,112,153,103,0,965,549,0,807,535,0,167,100,0,4677,2699,41,34.4017
418124,225333,123,236827,146176,119,6,51,0,152,146,0,274,191,0,29,52,0,3215,2177,34,34.4037
511754,272639,125,300909,180136,118,79,85,0,706,480,0,997,535,0,183,113,0,11030,7259,58,34.4037
378029,199183,129,259518,129629,126,57,90,0,474,194,0,497,222,0,16,75,0,12525,9436,59,34.4296
436349,257258,119,256356,147373,119,100,76,0,4226,2533,42,3364,1936,37,272,190,0,31575,23381,83,34.4475
473096,284258,122,170923,111705,114,-40,51,0,254,129,0,164,98,0,125,98,0,5406,4053,42,34.4753
442112,279030,120,155636,98985,110,-31,42,0,309,202,0,238,128,0,37,92,0,3888,3022,35,34.5071
423975,252501,121,233020,151035,111,47,92,0,941,552,0,889,338,0,24,71,0,24118,17754,77,34.527
477458,265167,126,202485,136288,115,49,65,0,219,127,0,212,161,0,44,66,0,6541,4734,49,34.529
357441,206420,120,134703,74203,120,13,62,0,179,145,0,405,216,0,61,59,0,3666,2582,37,34.534
548274,270801,130,268908,149516,120,-48,68,0,277,224,0,150,145,0,7,67,0,9332,6252,54,34.5628
337275,182682,123,222847,135824,114,84,77,0,469,389,0,541,425,0,33,43,0,20025,15257,66,34.5648
356245,227287,121,253826,173367,118,-50,20,0,122,171,0,113,179,0,50,40,0,5870,4643,39,34.5678
342977,231396,112,120918,89369,97,-24,43,0,220,218,0,302,208,0,57,92,0,1055,969,0,34.5807
508992,242245,132,328540,178233,127,73,65,0,1387,709,0,1006,441,0,175,70,0,18093,12752,67,34.5827
487789,246847,127,351105,199495,121,80,62,0,116,217,0,134,109,0,84,97,0,3060,1999,36,34.5866
559395,269121,134,226750,116253,123,-86,59,0,90,170,0,-73,157,0,10,61,0,5791,4471,45,34.6006
467166,267473,122,185045,119995,112,-49,33,0,319,284,0,350,229,0,109,75,0,15997,11383,64,34.6204
423531,247888,120,155069,99726,111,8,69,0,595,412,0,346,395,0,53,51,0,8709,7385,47,34.6483
487838,242807,125,268463,152198,118,-25,81,0,390,207,0,506,240,0,7,46,0,23783,15253,76,34.6483
