"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","BL1-A","BL1-H","BL1-W","RL1-A","RL1-H","RL1-W","RL2-A","RL2-H","RL2-W","VL1-A","VL1-H","VL1-W","YL2-A","YL2-H","YL2-W","Time"
435107,270956,99,272910,170639,99,18,52,0,47664,29297,114,42620,26237,111,189,163,0,7215,21426,22,3.73816
301974,233010,70,132739,95743,79,-39,32,0,25298,18784,59,23595,18021,54,114,95,0,-511,7543,11,3.73816
280346,229633,66,142750,114454,86,35,43,0,6707,4916,39,6263,4896,39,119,149,0,-3367,0,0,3.73816
286460,175613,79,245577,161268,98,71,63,0,13979,8812,56,13965,8616,56,108,113,0,-118,5741,16,3.73816
439390,243624,118,141683,69752,114,-30,26,0,21078,12126,63,19401,11006,61,153,121,0,79,92,0,3.7415
368003,235570,101,195325,122776,109,-161,33,0,26794,17022,88,24001,15570,65,49,76,0,1853,6276,13,3.7415
183994,161663,85,48715,42031,56,-19,60,0,9311,8806,37,8865,8464,36,64,80,0,-1181,0,0,3.7415
169246,146902,82,130213,90954,87,68,75,0,13773,11947,47,12068,10825,43,105,61,0,-1162,0,0,3.7415
417361,259782,115,163101,108906,106,4,60,0,23904,16143,72,21276,14237,59,100,167,0,2093,6771,16,3.74485
416612,254925,115,185633,102301,115,68,80,0,22759,12606,88,19853,11006,62,179,134,0,2547,8140,14,3.74596
345266,225935,78,159950,103233,110,112,95,0,34947,22934,110,32311,21014,110,211,187,0,2646,6547,12,3.74596
460609,248227,126,154792,87777,116,124,68,0,19932,11321,70,18151,10140,67,256,180,0,2751,7477,20,3.74708
404968,225736,119,251885,135202,119,211,100,0,21414,10352,119,19340,9320,113,311,112,0,13900,14969,119,3.7493
358424,238875,110,117905,81180,104,10,26,0,21219,15129,58,20393,15310,60,154,94,0,2705,10119,15,3.75042
390064,230576,115,184195,114742,115,48,110,0,13363,7886,55,11892,7118,53,260,161,0,2393,4263,14,3.75042
408877,254801,114,210402,133999,111,106,61,0,28031,17526,83,24744,15215,71,115,125,0,4044,11907,20,3.75042
266320,200912,98,99667,70128,102,-24,65,0,12298,9583,43,11493,8882,43,81,90,0,-777,0,0,3.75042
193077,153331,98,98527,77535,89,-1,60,0,1837,1542,25,1530,1353,22,-77,23,0,210,2850,7,3.75153
396378,254064,114,139543,89826,101,-20,53,0,28673,17543,80,25888,15994,70,202,127,0,4797,16006,19,3.75153
399250,246910,124,184128,75409,124,73,55,0,29030,17740,90,26431,16296,80,40,85,0,5662,17746,20,3.75376
431532,266693,115,182593,119873,108,-19,57,0,27211,16361,85,24994,14770,71,147,175,0,8246,14790,26,3.7571
308134,211939,106,121487,82251,99,19,66,0,5253,3676,42,4834,3305,41,52,98,0,-115,24,0,3.7571
316255,220541,106,118382,85612,97,60,62,0,24763,17791,70,22047,16037,59,14,105,0,5974,15420,22,3.7571
259594,103413,120,105715,49164,118,91,64,0,1094,609,0,1223,617,0,-4,58,0,4003,3646,44,3.75822
445914,274359,118,222860,110410,118,329,137,0,48578,24213,118,44747,22113,118,448,178,0,37387,18462,118,3.75822
412803,248158,116,218224,133042,116,37,53,0,24612,14959,78,23202,15033,69,257,171,0,4523,6416,26,3.75933
373957,232704,113,192014,120113,104,115,59,0,19224,12491,60,18170,11943,60,89,136,0,3231,7022,21,3.75933
144044,104471,90,156606,111125,95,93,74,0,10796,7917,45,9770,7220,42,123,88,0,-564,0,0,3.76045
172102,124937,90,94063,64800,88,68,91,0,5681,4099,40,5156,3877,38,10,86,0,-460,0,0,3.76045
437991,273076,115,182745,123435,108,141,74,0,3642,2182,40,3124,1741,39,144,113,0,237,1014,3,3.76156
423472,236878,113,203995,111247,106,56,92,0,59675,31494,118,52598,28171,118,79,151,0,23688,33975,33,3.76156
341926,216462,105,199595,132827,98,39,45,0,36372,22669,104,32487,20196,87,166,164,0,7653,13735,27,3.76156
176226,116279,99,133636,92059,90,194,161,0,2966,2510,21,2394,1909,18,28,97,0,-435,152,0,3.76156
282879,189167,107,208213,141925,105,50,84,0,6938,4859,43,6085,4131,43,225,179,0,-181,49,0,3.76267
187683,118592,103,122365,83924,95,-25,23,0,804,597,0,695,582,0,53,56,0,4902,9056,25,3.76379
235058,185144,99,80598,58340,92,-26,52,0,16936,12611,54,15491,11757,49,225,157,0,-83,58,0,3.76379
209894,141721,103,138012,92954,103,19,62,0,4279,3080,38,4091,3098,37,-43,40,0,1100,2796,13,3.7649
157105,127248,93,277445,225065,93,136,120,0,917,864,0,848,857,0,156,102,0,13,75,0,3.76602
190551,112043,106,159712,91973,101,85,79,0,8805,5998,47,8427,5963,48,27,51,0,4797,11566,21,3.76713
147446,99537,93,138555,92580,94,-77,60,0,-7,140,0,134,141,0,193,116,0,526,2446,6,3.76936
322371,158404,130,499084,272341,127,266,98,0,39757,23537,125,37012,21930,113,7,102,0,-9,48,0,3.77382
264595,190584,104,159044,110602,104,51,56,0,2247,2900,17,1940,2594,16,6,24,0,-29,64,0,3.77604
300687,164957,103,289953,170323,113,144,88,0,4870,3047,36,4639,3079,36,146,103,0,3250,1432,27,3.77827
427867,254956,111,166337,106509,103,-65,42,0,17478,14878,51,15258,13068,46,58,122,0,-1432,0,0,3.77939
288838,161667,108,361296,182950,117,209,103,0,20826,9931,72,18931,9125,67,55,88,0,-2154,0,0,3.78273
397992,245249,110,172614,107397,106,39,74,0,10066,8297,40,9258,7859,37,64,120,0,-833,0,0,3.78719
458385,186730,137,227890,109045,129,74,87,0,5785,5710,32,4968,5216,28,206,133,0,-39,47,0,3.78942
198253,128281,102,123837,80525,102,-27,34,0,1007,792,0,642,700,0,88,89,0,189,882,0,3.79053
502694,286609,121,244255,140968,121,124,82,0,11983,6523,63,11278,5954,61,290,182,0,835,3410,14,3.79833
490781,265388,119,293647,168165,111,202,103,0,16758,9186,59,16089,8740,61,150,78,0,8397,18061,26,3.79833
167918,128144,96,194729,146202,96,60,109,0,1505,1303,15,1446,1256,15,47,113,0,-409,0,0,3.79944
436173,255677,107,292993,172463,106,15,49,0,100131,58308,117,91691,54313,117,77,127,0,17725,39006,28,3.79944
386797,215060,102,260585,165138,104,22,51,0,50037,33220,116,46364,30757,116,321,240,0,3679,13742,18,3.80167
406814,273846,112,143284,100424,98,46,60,0,9413,6453,48,8592,6193,46,94,114,0,555,3002,11,3.80279
172365,144460,93,74881,59111,90,-121,31,0,16846,16510,46,15451,14973,44,67,92,0,76,63,0,3.8039
379272,246379,100,186544,122020,101,74,66,0,15014,9570,53,13870,8887,50,103,90,0,-553,2602,6,3.80724
470032,297741,117,181399,92388,117,72,92,0,36006,20623,117,31793,17972,115,227,177,0,15551,16523,89,3.80724
126316,79572,65,129670,81070,90,-13,52,0,-222,82,0,-374,0,0,-9,33,0,-1267,606,0,3.80724
348108,213035,99,224564,150712,97,47,60,0,67818,45954,112,62781,41864,112,157,147,0,6821,26225,20,3.80724
449952,287084,115,190153,121673,115,19,67,0,23512,14180,96,20565,12350,76,120,128,0,5782,9402,40,3.80724
378021,212869,111,268202,152302,117,131,102,0,49483,26318,117,45211,23922,117,282,209,0,11154,32740,22,3.80724
365744,233580,98,146670,102917,95,-52,55,0,31764,20141,79,28625,18358,71,171,134,0,-2271,2840,7,3.80724
394613,222918,116,244221,136690,116,101,109,0,16969,11135,57,16103,10582,57,241,126,0,-585,1202,2,3.80724
145906,96961,80,210559,143788,90,-51,50,0,-500,59,0,-488,0,0,-82,22,0,-1610,1777,4,3.80836
207550,125455,97,71881,45520,95,-42,57,0,3433,2302,37,3286,2213,35,116,74,0,-762,2378,6,3.80947
436453,219551,130,227738,124179,130,135,66,0,10782,4700,65,9633,4019,64,85,62,0,2413,3838,22,3.81059
466828,247104,122,199393,110589,122,53,44,0,26136,15935,73,23951,13966,67,272,134,0,7034,13327,26,3.81059
395892,241129,116,141300,93336,104,46,76,0,14270,10045,50,12889,8859,49,-91,80,0,3685,11342,18,3.81059
233710,141531,108,169964,108179,98,21,75,0,7605,4611,48,6494,3917,46,0,41,0,4633,13440,19,3.81281
246314,158881,103,203883,117670,106,128,80,0,20021,12828,59,17767,11669,56,17,32,0,736,3706,8,3.81393
422299,182936,135,248487,113733,126,-5,52,0,31211,15543,101,27981,13291,88,120,103,0,1785,7097,15,3.81393
428809,264864,116,156815,92583,116,81,85,0,24116,12746,107,21244,11708,90,264,138,0,11776,6630,116,3.81504
323883,203153,112,156164,107559,104,8,58,0,9182,5757,46,8404,5254,45,-51,71,0,893,3853,13,3.81504
407121,233896,109,236284,136830,107,161,148,0,36490,21274,100,33905,20100,92,335,233,0,7108,15270,25,3.81727
473653,290042,105,235299,160141,100,107,74,0,48685,29765,116,43831,26396,116,241,191,0,16783,33346,29,3.81727
365767,214737,109,260721,160554,114,153,80,0,34998,19622,114,32038,17954,97,229,157,0,13778,27313,27,3.81727
284909,135630,166,223358,135008,183,14,72,0,14325,6414,84,13152,6053,83,-27,71,0,-2862,3370,10,3.81727
202735,154441,87,458557,358647,93,114,86,0,733,1204,10,720,1054,6,-24,57,0,-1636,54,0,3.81727
165031,130770,94,106819,81061,91,35,41,0,3396,2712,31,3087,2453,31,63,52,0,1534,6306,12,3.82173
324133,221359,110,169483,118775,104,59,73,0,2105,1160,25,1835,935,0,31,54,0,11693,15283,32,3.82396
468742,300983,105,229213,113574,114,144,76,0,46181,22025,114,40162,19382,114,199,126,0,40866,31638,114,3.82953
401574,278521,95,152947,95923,109,88,86,0,14238,6272,109,12921,5537,109,252,154,0,14757,5171,109,3.82953
202556,140746,101,72001,53268,101,18,43,0,5949,4063,46,5323,3672,45,79,112,0,-506,0,0,3.83064
348897,215785,110,192977,124676,110,51,90,0,25037,15167,76,23285,13710,69,234,184,0,4968,5823,29,3.83175
225815,192192,97,99092,78665,89,-68,41,0,28012,22108,77,25926,21126,65,32,39,0,-115,125,0,3.83287
417354,262394,102,197594,131263,101,95,66,0,38987,23278,109,35369,20921,95,417,236,0,11008,12731,34,3.8351
424759,277295,115,132690,86451,106,39,95,0,33652,18409,102,31435,17153,91,108,82,0,14482,19042,32,3.83733
442925,257936,118,175870,111515,108,-74,36,0,27966,18040,79,25860,16474,73,222,124,0,6379,8467,29,3.83733
442328,272248,116,172520,108306,105,24,64,0,34348,19625,100,31201,18249,87,145,101,0,11919,18083,29,3.83844
398091,228437,116,210898,135787,107,38,73,0,12721,7743,58,12255,7341,57,174,182,0,1825,3414,20,3.83844
153626,106280,97,103618,73262,98,49,85,0,905,1078,9,831,1122,7,62,62,0,1587,5746,14,3.83844
205059,168629,97,84101,68866,89,-76,40,0,14723,14278,43,12821,12540,40,90,80,0,-124,24,0,3.83955
495584,259439,124,253443,155125,113,-26,56,0,61806,40958,124,54914,37238,124,238,174,0,5512,18534,20,3.84067
183890,163079,84,67689,55166,80,41,70,0,14246,10688,72,13604,10373,69,10,73,0,-1246,0,0,3.84067
238164,149220,107,162148,99557,104,-39,69,0,5278,5299,28,4889,5021,28,-62,68,0,17,78,0,3.84735
529953,259021,127,308797,160342,127,66,68,0,48725,35627,127,43519,31793,127,438,292,0,-1046,0,0,3.8507
332273,210500,97,156681,105556,95,-9,86,0,18361,19930,46,16533,18066,44,59,99,0,-3208,0,0,3.85181
211818,181704,76,62950,50893,66,9,55,0,3860,8226,20,3670,8191,20,59,65,0,-1739,0,0,3.85181
143980,118639,79,196099,156233,87,62,74,0,-881,729,0,-886,586,0,4,55,0,-2184,0,0,3.85181
212052,128626,107,149657,95124,101,20,72,0,4187,2795,37,3682,2486,37,94,59,0,-18,71,0,3.85404
164639,128723,91,99977,77627,90,59,62,0,1188,2285,10,918,1769,9,-4,70,0,-25,73,0,3.86072
140530,55765,117,132625,47826,117,57,57,0,3874,2501,40,3441,2283,38,-42,37,0,-572,0,0,3.86184
154046,87392,103,87380,54692,93,-54,36,0,2292,1967,25,1943,1819,22,-2,60,0,77,123,0,3.86407
190687,157854,95,106729,76791,93,0,31,0,5326,6982,27,4853,6514,25,-47,56,0,-11,46,0,3.8663
224519,176609,100,167833,96526,100,-1,73,0,11699,11001,43,11279,10636,43,15,106,0,-13,51,0,3.86741
218066,126993,108,220873,130244,108,86,61,0,7695,5190,44,6405,4594,41,120,81,0,249,1221,2,3.87298
472002,247201,144,303131,100160,144,349,100,0,27210,10063,144,24504,9440,144,419,141,0,60488,65633,144,3.87632
350031,238971,95,108638,76459,85,27,39,0,6943,5889,37,6241,5256,36,63,48,0,-3070,0,0,3.87632
221717,123410,111,200624,112020,111,197,121,0,11819,5620,109,11007,5396,101,322,119,0,14349,7445,111,3.87855
363152,247439,107,104333,74274,94,55,81,0,21831,18167,59,19219,15942,51,149,97,0,-1393,120,0,3.87855
153141,98441,98,332148,221740,99,-50,22,0,97,844,0,-43,692,0,31,76,0,-1543,0,0,3.87855
369178,239141,112,155675,105395,112,115,117,0,16478,12635,48,15480,11951,47,21,67,0,2462,4239,22,3.87855
353343,210625,108,174301,115694,98,34,47,0,42206,33775,112,38673,30271,107,134,153,0,-2197,124,0,3.87967
284385,209894,103,117846,82107,97,21,64,0,5087,5127,28,4212,4289,27,15,123,0,-890,0,0,3.87967
346796,240475,109,148182,107269,104,172,126,0,12733,10717,42,11934,10416,40,53,91,0,-142,20,0,3.88078
294706,198614,96,170235,104731,99,78,83,0,24564,18676,70,22258,17194,57,163,129,0,-512,657,0,3.88189
252418,177862,114,80810,58729,104,67,81,0,4986,3263,39,4153,2840,36,129,128,0,-604,0,0,3.88189
369317,211705,117,226090,141919,112,93,57,0,29952,18414,117,25280,15607,107,224,163,0,321,2265,5,3.88301
397975,239759,116,280272,167023,109,120,89,0,79389,56298,116,72378,52450,116,299,275,0,479,4177,8,3.88301
162128,137212,92,96150,83638,92,-45,27,0,752,794,0,627,741,0,171,217,0,376,219,0,3.88301
410810,245392,112,148639,94195,113,-8,46,0,20317,14271,56,18211,13364,53,87,92,0,-533,1450,2,3.88412
487992,280055,122,198718,110308,118,100,73,0,33296,21941,99,30177,19794,86,206,185,0,-71,59,0,3.88524
460274,262208,121,200203,114718,113,56,45,0,48211,26531,121,42725,23623,121,225,100,0,1552,7672,11,3.88858
191688,129040,101,87995,56315,102,97,73,0,7012,5656,37,5975,5093,35,-6,64,0,-84,57,0,3.88969
396635,236096,117,187450,96397,117,174,115,0,33445,19796,117,30740,18452,117,106,132,0,42252,32545,117,3.89081
205498,116054,108,97604,53931,108,160,77,0,13124,7952,57,11602,6770,56,160,118,0,6498,3422,78,3.89081
306887,208252,99,194928,134679,97,68,85,0,26100,19046,71,23669,17319,63,-7,100,0,923,4474,9,3.89304
145713,99030,71,130278,90151,91,96,86,0,2574,3289,22,2642,3213,22,1,76,0,-1617,486,0,3.89304
201814,150744,96,88378,71075,86,-13,71,0,4278,3219,38,3749,2912,34,73,75,0,-1233,0,0,3.89304
336210,232039,108,115589,79837,101,41,57,0,13567,9359,50,12700,9059,47,13,100,0,2317,9312,14,3.89638
189648,138410,99,148607,101905,100,91,87,0,7759,5817,39,7314,5440,39,154,75,0,-88,966,0,3.89749
481536,281885,116,193490,123604,108,139,97,0,5375,3483,48,5068,3282,45,258,221,0,-299,1214,4,3.89861
388141,244946,112,201292,127545,107,75,107,0,52985,32463,112,49103,30564,112,53,80,0,8997,24727,23,3.89972
214815,143197,93,212772,130038,104,190,105,0,17933,10888,81,16601,10648,66,-14,43,0,1009,6274,14,3.89972
318074,215166,106,183627,139198,97,125,92,0,9063,6437,50,8164,5671,48,145,96,0,4256,8399,24,3.90084
195887,139451,100,100842,74337,90,81,58,0,4923,3727,39,5006,3766,39,93,76,0,10004,20136,27,3.90418
404944,221134,114,214413,96469,121,168,88,0,24191,10632,111,21401,9735,104,249,134,0,21972,23172,38,3.90529
409748,212210,136,281377,122519,132,60,59,0,46900,27039,123,42692,24520,113,218,106,0,25363,20711,67,3.90529
152167,141163,60,103052,84677,78,75,82,0,5776,5806,33,5110,5053,31,-86,34,0,-1405,0,0,3.90529
309631,214932,92,155738,110627,90,65,85,0,40787,27258,107,37438,24665,100,214,157,0,8751,14959,27,3.90529
241636,186799,77,119474,98492,73,107,59,0,6232,5311,40,5682,4740,39,73,63,0,336,5749,15,3.90529
406363,248753,114,208860,134017,104,-4,68,0,33408,19028,101,30794,17995,86,252,168,0,9451,15807,28,3.90641
305989,219399,101,101357,79681,92,17,76,0,3985,3179,35,3512,2811,34,117,122,0,866,3843,13,3.90864
447231,291035,117,166701,102601,117,45,82,0,22951,13664,91,20550,12550,81,300,166,0,8108,10250,26,3.90864
157962,125067,70,133792,93393,90,5,50,0,3051,2299,33,2488,2049,31,15,89,0,-1114,259,0,3.90864
405683,256580,101,192498,127067,104,60,73,0,26383,15676,77,23468,13882,65,56,86,0,23,2737,12,3.90864
343704,214789,112,133495,81119,112,122,75,0,11052,6524,54,9851,5776,50,121,57,0,5306,8931,30,3.90864
434571,269306,105,176190,100274,107,18,80,0,34700,19795,105,30847,17808,103,76,101,0,4111,13188,19,3.91086
144963,88815,97,137487,63685,94,-39,32,0,3242,2409,40,3033,2118,39,-94,41,0,-551,1229,3,3.91086
181551,121201,98,105908,74116,91,-23,43,0,-266,55,0,-246,89,0,89,63,0,-598,1105,1,3.91086
485936,275690,119,300972,175261,120,109,96,0,36168,21859,107,32683,19552,92,135,250,0,6908,15204,20,3.91198
476884,252922,118,240305,133624,113,61,80,0,25757,17026,73,22751,15435,62,270,204,0,726,8467,15,3.91198
165014,133173,94,204329,127018,94,-46,91,0,5885,6223,33,5407,5740,31,-3,39,0,-636,0,0,3.91198
224062,84443,124,172876,71353,118,23,55,0,8764,5358,57,7997,4820,55,73,50,0,7376,10618,30,3.91309
380349,235097,113,187442,112664,113,107,106,0,22054,16898,57,20043,14828,56,205,151,0,22372,29610,74,3.91421
240800,147704,77,347155,204083,104,123,83,0,6265,5863,37,6076,5876,36,126,71,0,-3553,1055,1,3.91421
399549,257174,98,208985,141374,96,77,54,0,33709,24538,86,30621,22238,75,193,104,0,-4893,1047,1,3.91421
368588,230101,114,293116,182541,114,262,104,0,30686,19753,114,28460,18608,114,486,321,0,8352,3451,97,3.91532
255661,182837,94,193341,141761,93,112,63,0,2451,2169,29,2441,2133,29,6,89,0,-2414,0,0,3.91532
327427,129629,195,167846,66162,193,53,76,0,3385,4877,22,2988,4274,21,123,92,0,-7167,0,0,3.91532
411168,235368,119,163106,94485,119,127,59,0,21013,13461,66,18651,12013,58,227,169,0,-331,3722,7,3.91643
416109,233715,119,241472,134180,118,99,66,0,28782,17926,97,25641,16291,93,5,74,0,-584,2054,4,3.91643
162933,141641,85,76701,62754,83,-50,61,0,-323,148,0,-221,135,0,25,48,0,-2142,0,0,3.91643
433451,264366,116,181876,116247,116,43,45,0,12599,8853,52,11293,8443,47,98,147,0,5315,5288,49,3.91755
403169,259464,110,139876,94201,104,18,95,0,18692,17976,54,16565,16819,51,27,46,0,-1910,109,0,3.91755
190756,143528,99,56458,36261,90,-50,55,0,7673,7449,34,6869,6640,32,19,127,0,-1528,0,0,3.91755
342382,189225,115,153920,87920,115,-43,41,0,12351,8978,48,10802,7946,46,154,157,0,-571,0,0,3.91866
220317,83745,238,129232,64280,217,-7,72,0,1767,1669,20,1731,1534,17,-102,73,0,-336,48,0,3.91978
168962,93517,104,178583,102568,104,46,118,0,7544,6074,45,6877,5840,35,108,74,0,-94,61,0,3.91978
268542,170473,108,107341,71430,100,77,88,0,9063,7434,38,8070,6942,36,55,96,0,-37,57,0,3.92312
518807,229119,140,446149,198795,139,106,86,0,7383,4671,45,6490,4342,39,0,63,0,4446,12550,20,3.92535
388624,225051,115,280907,168160,112,40,94,0,32759,23013,116,29049,20717,93,218,167,0,94,588,0,3.92869
109109,91462,87,143181,119414,87,159,143,0,620,892,0,585,926,0,-133,41,0,-8,68,0,3.93872
483825,259921,107,286555,162866,105,135,85,0,67159,37792,121,57572,32662,121,381,256,0,671,9806,12,3.93872
347056,177353,123,384091,235472,123,315,195,0,8857,4415,56,8575,4289,57,201,112,0,30409,25384,123,3.93983
144044,85755,99,194099,121518,99,202,94,0,10791,12802,90,9999,11937,83,290,153,0,8826,7107,42,3.94318
264931,161917,108,176988,122723,103,37,45,0,30204,24293,98,27312,21918,71,182,194,0,-94,815,0,3.94429
312597,205231,110,227106,153812,107,138,118,0,1074,610,0,1106,516,0,-38,46,0,86,291,0,3.94763
248465,146233,114,224945,134643,106,167,97,0,7793,5355,43,7031,5242,41,54,96,0,-1422,0,0,3.94875
198127,140033,101,118145,81397,101,100,62,0,4370,4106,28,3900,3769,27,-54,19,0,8947,8925,35,3.94986
440875,271139,108,206773,131546,102,144,70,0,10540,7676,44,9271,6784,41,241,121,0,-2222,0,0,3.94986
407170,203135,131,363076,156752,128,47,80,0,98275,69872,131,96672,70028,131,16,97,0,9402,24958,25,3.95097
374638,247532,112,135027,85707,101,-38,44,0,46046,38807,112,41456,35424,112,96,78,0,-2456,0,0,3.95097
196309,141551,92,147000,99860,99,-19,74,0,1654,1649,23,1439,1513,21,-10,61,0,-1580,0,0,3.95097
219081,166543,100,115560,91051,95,49,62,0,2185,2968,19,1823,2351,17,9,99,0,-659,0,0,3.95209
168891,127600,64,203686,149320,91,158,114,0,4310,5415,26,3704,4845,24,52,83,0,-68,116,0,3.95877
473577,249555,106,283162,142349,113,114,100,0,78196,43867,121,71936,39568,121,484,209,0,1524,4343,8,3.95877
129043,90145,64,140138,95991,88,-92,32,0,1023,1410,19,841,1224,18,-111,16,0,-1851,0,0,3.95989
395840,245630,105,158852,102771,99,90,74,0,22646,15693,57,20806,14429,56,-104,95,0,-1248,2300,5,3.95989
231244,133675,99,156737,97334,98,105,72,0,3220,2877,32,2673,2344,31,31,89,0,-1680,0,0,3.95989
502752,212954,142,312002,115044,139,55,92,0,4799,2048,62,4736,2066,59,106,121,0,24678,23671,43,3.96212
180695,122453,100,103651,67965,97,79,84,0,6030,8772,28,5506,8034,29,-59,28,0,-120,359,0,3.96323
480136,261641,123,297268,173378,122,58,75,0,46462,27556,123,40527,24152,123,576,352,0,2473,9381,15,3.96435
413612,253069,115,155175,96231,106,205,99,0,28982,22940,88,26896,21356,73,127,124,0,-341,1850,3,3.96435
363245,185467,134,261465,106789,133,34,60,0,5117,2877,55,4612,2657,53,125,97,0,172,788,0,3.96546
162022,135527,90,107458,89935,93,-24,46,0,8896,8594,35,7956,7719,33,122,75,0,-41,32,0,3.96546
460517,257251,118,162944,95921,103,-7,42,0,18610,11396,59,15759,9593,55,205,155,0,-142,2553,7,3.96657
453774,242748,203,201024,90095,222,80,67,0,18052,10606,73,15897,9841,54,2118,1628,26,-720,2557,7,3.96657
206865,174915,87,61532,48456,86,62,76,0,18966,17786,47,17804,17126,45,162,102,0,-568,0,0,3.96657
165854,113097,89,92881,65047,93,-24,31,0,1091,973,0,731,641,0,-56,44,0,28,2684,6,3.96657
334439,136248,133,374677,135186,133,255,99,0,2670,1332,33,2558,1193,22,123,91,0,26350,26458,74,3.96657
322903,142504,125,274049,120196,121,38,65,0,5323,3095,51,4932,2912,49,-54,62,0,4886,6627,30,3.96769
358706,180819,121,289149,154551,118,223,133,0,3534,1816,42,2937,1413,38,13,57,0,3487,7410,24,3.9688
401007,231021,114,186854,115101,109,72,112,0,19729,10943,66,17610,9775,63,295,226,0,10248,14955,30,3.97326
521957,256059,118,253760,142907,113,82,52,0,56360,36991,128,50765,33001,128,14,78,0,14848,24230,32,3.97437
396147,254147,113,117482,86314,105,66,57,0,903,686,0,535,528,0,61,114,0,10082,17141,29,3.97549
